"id","pobre"
"c0818e01621be3e170fc0371",0
"4870a34948c9d419cdf5b0ca",0
"56d29d9fd5cfe18aaa5bf170",0
"f5dfbad2419a51ca99634fd9",0
"e20ea70b7851153c9da5967d",0
"a855e9e82b043afd3cd9de0f",0
"db6c1198a17f38c5ef4bedaa",0
"2c42d96f4902bd9bdf4ab9eb",0
"83def02e88fc7d8afd29cb55",0
"6d2a0b15e354b1799ee9bb6b",0
"2e35e851b9f03e269295bd58",0
"247fabc4963e0c86709eb2b3",0
"9c03ae885d10b71ff635a3f1",0
"46d38271e6e44ac562e18f78",0
"21b209f51c717bc00bb0c0b3",0
"6ac25580e861c72914bd2e00",0
"f9253f1215180c325738c956",0
"ef0962be96e4ff4d59d1aef7",0
"7e15e61dbb2b9431f193fcc1",0
"beee291496f7a3f6bbef19bb",0
"e147e1265772b9a87e23566c",0
"af57474908ff4927b5ca4691",0
"f363b5dd65b749e16fa17177",0
"f45637bb84bf17f085bb40f0",0
"c75c106b6b7f09d320a6c2d3",0
"9795fbd8f04272fa68d53e0c",0
"e9eff989a1f7ab4abd293871",0
"b17e9ccccd896bfe0c861210",0
"e3e9c425e8a0e174b6a1a7f4",0
"597ca7693e29ed8d6c819ebf",0
"51ea94ca9e6cf6ebcd6f49a5",0
"624de19e798416275b6617dd",0
"e579449024b559233ad04f65",0
"f7c1df46f63237600053003e",0
"1ef752ce10ddf69768941479",0
"62de929af087b6ba45066f28",0
"e89d816b51fccddfabb8a9cd",0
"43c64242e47333517ef2e5c4",0
"f32c4f49c9a21e58fbd8d758",0
"3218010cc10ebe9ec3453133",0
"fcb861f17ed1318bd7b40f1e",0
"0c2604efd5cb8942a73c4df5",0
"7be457fc751ed8eb425f2586",0
"b6978bb000cf80676fc1a40d",0
"c3bbaccef13bcf05f2cfac37",0
"69d656afc51084832ea76954",0
"4420f2ac4fa53c70a4df9f8c",0
"31a8c90ab65e8437429c7ac9",0
"eb8923b6f056212fd0db0b40",0
"01129d4fdc5609f00e200515",0
"e51526cf05fac7fb148e2692",0
"cb8a77f2ed1abe4bda9943fd",0
"d397a35c5dd8b86e3dafd9fc",0
"5727525ad4f638ecfbde1c9c",0
"0f7b2933171668b50958c72d",0
"8c16c77e1b96d54a3b1be96b",0
"e7b8ef41d76c3839b3bd3819",0
"ee5806adfc3317673f67875e",0
"61379be7acfd93381a81e300",0
"cd8b525071ae4dcaa1a13715",0
"ee2b39906680f8294071c6a0",0
"4077eacadea1323b1a7ba4f7",0
"d61e8649830fd307eef4d49f",1
"094fc8c2eb6f78c6ad2a4e40",0
"054423094917231b7c186dc8",1
"2523a900e70b53fd013d5068",0
"323f1ffaa96886b43860f5b9",0
"6ab09f245346bc1b17e2d0b7",0
"b1f06001c2e46fd549ade9dd",0
"ec2c3a5e5b2396a886ec89cb",0
"f8fcb79577795a997ed87824",0
"5e945d5a96ddf3b0a807ae80",0
"f4a0b2c3b9759c452a1362ca",0
"0cdcb3136282cfe41f954516",0
"2e42acb90ffe14fa51d5f806",0
"f110ca8db13f4c74e8b006b8",0
"a2ae5e8fe5f6368525fb2a56",0
"5fb11a7dde031d55421bb431",0
"437f14255034721290d76d14",1
"0c7e47912474532ee32371ff",0
"32e436b13563545882af9a30",0
"67f5a679373e11365ad01e29",0
"6153676a9257034f524cd6ed",0
"d7911802952162ebf7d6d314",0
"4e2d3a62404e27e358d008d9",0
"ddd6b3cc9e8364bcc57bae6d",0
"bef1cf9a735d98dd88dc1925",0
"cae3d4daa947b92fc72d41b6",0
"da1972289f63cb0c4991b43f",0
"9568eb0a38d320291c9a272b",0
"2c9084a21befa6a64e096a6e",0
"f5f5257780cb581a9a87974a",0
"abc4dd74d078e3ed18ba6e02",0
"a7b4a2fca0be45101ac94e16",0
"6456f962d9ad9af3ff743a26",0
"3424631d72befdcaf740d052",0
"9cca1bc24069f781013c1147",0
"40a67b44d7b8984c3cb039b3",0
"c34ca524130bd9bb77d077af",0
"c30ab2c26e8f0487c57bd423",0
"c7a11342427b0eba6c32d625",0
"49431f1d9d0cd97e727094bd",0
"61bf896f5be7edcd8333adf2",0
"8faf68a5e4efd7fe13640163",0
"3024c3b203388d0c0403b498",0
"5e99c1aab642dc06ef816a0b",0
"8ff14f4f4d6e4efa5fc31d95",0
"7c273e676a74faf8be20d42a",0
"9645a502464d59ab364c1b83",0
"4690e0ff4e7723bdb694fa3f",0
"febeffdcb6a3a6f8bd81f28e",0
"eecaee422d239283ddbeccb1",0
"157c087c68f7adf975c6da5e",0
"c79aa693ef8e31db7b5baa64",0
"75d33bee1ba52ae22d5fb766",0
"8ab9c2d1d1e82ceaf407e291",0
"1a078f9251a9fc171e7b4836",0
"c6b4aeb1727762987de81bf6",0
"01ff0ffe8c6d4aee9408afdd",0
"235188de2a5fd307c7b2c6aa",0
"6677ddca1bfa0a186f016dc5",0
"bb3d0f021623a7192135948a",0
"f5623e7750c5f7ff80e5348e",1
"3c762d0c4b02eea1db7e3386",0
"9a85599be75b332eeda1668a",0
"d13319edc9e28752f90915ad",0
"2db8d885d1f20d5169688b6d",0
"52f66fde6818507f1d52aaff",0
"4fcff077689a51089c44ab34",0
"8d483f8fbd3bd5c5374da5eb",0
"93d573c591998f47dbe51530",0
"c2b2a192b786af9ac34383fb",0
"56156e714a6dde0802151d2d",0
"ae0df45097d78500d876096e",0
"f5ba6ca8902d58d844755565",1
"23a2057c8aae884d244db18a",0
"07aa502f07df984541636db2",1
"fcc8dc4244adeda1efd5afb7",0
"4610ea34fabffd7773d63189",0
"84d7e98f9e199d18985d3838",0
"a938e7736d1b7694752d10e3",0
"2fa7a8239d9de9f6773de0e4",0
"086aa1506baac0481bd0d261",1
"7f6faec5774a3f4e09bac8c3",0
"2c6fc185e6555a5f6839ef16",0
"c04117b64dcc407db0e57999",0
"306ca8cec3256fc3d95c882b",0
"7de8199b04e766729efb0937",0
"78a907203087c5445934d515",0
"8326359ab774abf945528df4",0
"22532e274212a28cbe16fac4",0
"6cb4fe2afd1a082a4d1b57d1",1
"97c0204e1edfb5b02376ca19",0
"fa63d1ccf953d4d7d5c43d1c",0
"15a5411d9df6952fdb002424",0
"1aebaea75aac260e604e4ce6",0
"a2f903700f94df5edfa9a106",0
"a9a7ee094205b2f2c5c83cde",0
"1645d7a475a86accaf5f006e",0
"43435a87f3581be1fe33e660",0
"92c1af08ba6c487e36009dc3",0
"19f68a9fe08b277804ad9c17",0
"03c3c159955c3d81dae0d774",0
"242bf162b175ee3f2fe852bc",0
"e048425c918aff0d0b5b7881",0
"6a906b879d17feac270a41e2",0
"4fd54bd34f17eda30a7a90ed",0
"1c64ee37d6a72588463e93c1",0
"8b6a540028350a2970068646",0
"906029fceefd0f6b857e8093",0
"666da6ddf03f1316eeae85d0",0
"65d8961f4b3f15c08e1f0c6e",0
"5948302fb3114c492ce25969",0
"b248e33257953e2985731a56",0
"3f0b84eaa938bb334149a477",0
"ef395c79b34d86a44305dbeb",0
"aaf3bd6c6548b31461b92f80",0
"41e2778d6382d717f3ab25c1",0
"e64819c27f93e62d214ee897",0
"7359f53359bf29384fa9a0c7",1
"695e3ff49431b0fb5961a98e",0
"97d3cf1ac4e62e7973295da5",0
"e35ce102ad9809749af3e080",0
"0f5a35bb30bc472518e479aa",0
"2a6c34fe7da858c39b8a5620",0
"3a36b63b5d7666f3c47b22d8",0
"7286b99214b7faa0f11b414c",0
"113f19f79fc1c93bcea5c139",0
"8d7d7ef1e08248fbc20c7f67",0
"67465b827e92a94c90caed4b",0
"49a4dd880decff95eedc7979",0
"112b85beffdbfaf2043ef682",0
"8da057bee9a10b023d958329",0
"6f742534230bb68f3992cca8",0
"6befb01df15768b3de8b64bf",0
"c114dc6f0eb5a51e82ed0f9c",0
"d76a00aa1ed9d1d1a84183fe",0
"fcee129014837a485c9d6ce0",0
"2319ede700c16fe32ef36baa",0
"266ac13520c7b5d91eb10a34",0
"c81610e0d1892bb71a2ed709",0
"59487d91385628085546baf0",0
"7fe63c3141b07dbb0860e20c",0
"5258246d26f493062717d760",0
"406f7b2b380624b49a8a9bc4",0
"bfb2a5bf44886284b568251d",0
"25b1962ea433b41ba48ec3a0",0
"2d4ec58fde7a2da3ca8e1af4",0
"8bb2bec6dadcb0a66d70e978",0
"ac072efeb6ac3fb4e4a47704",0
"0ba346d0188293daf782b780",0
"2a37651567f3646e57a469cf",0
"098c18dd8e446fa314fe6bf0",0
"2115001a46f7a0bf25605221",0
"58f87d18c5230b9f01e6e10d",0
"c6a7bc8d42a1779de2b4dfbb",0
"4c0f6cdecbf75694bb330962",0
"c3a29215d5c57452c9b6b2e6",0
"fc4c580a9cb016296797aa5c",0
"7b0acd3c839c3658e71ab79b",0
"1abf0b3cb79b7d5742d09e57",0
"10323d121f52a849d83bfa45",0
"5edece0dc016b3a9fd59fd7f",1
"44b8f5137f02dcc6d0f7f66a",0
"6a9a55b595d98a02d8697768",0
"1cde6d46b259344fb58bb5d6",0
"f8595e9aa1ef30e1fa0bfd7f",0
"0df71ca3675bd1cdeb5832e1",0
"dc81f3ae639ef239b1199a7c",0
"74b4e8b41341b32637ad734a",0
"74eb56770973afb6e31f4503",0
"60d38cafa40cd509211f0213",0
"93bca716592c8e68bc213d69",0
"41bfc5ab0bd92268b39ffb81",0
"28991012f55662c1f0ae6fac",0
"6ce1b2ce4a872490a0e292fc",0
"c88380929d4dfb6990d57bd6",0
"c5db4ade74f46cdaa3702425",0
"9bea88446b97140b0814fc78",0
"04e7fdebf63059bead8a2540",0
"7ed4af43c34ae0b961c00cb4",0
"873257390369e10033cfff36",0
"4b89e56311ff524683af96b1",0
"921e6f289c2012d8513969cc",0
"85ec98c74e1389c35359fb15",0
"1cc2d46106264ce24e23bf64",0
"e92502ff1fcd10a0723b8ed9",0
"4e7c2baa5cdbb3f10d587ecd",0
"89385eacd9fdb563917328ed",0
"011ba9e8ba3a3ce37ae89847",0
"3bd4795a33545c1dcfba1223",0
"8bea7a5ffc39b7e89e7f37a3",0
"347e19d44b7386b53f303761",0
"416b24b57dc592bd784b4b63",0
"74b2038c96b9d6007b32881a",0
"bb72449456e7cad10855c717",0
"76acfb7d648be2b04170ebfa",0
"bbf18be491839528d4f4a2e1",0
"4d84e133ec36936d5d3e411a",0
"4250b0fc696511dcd060ca21",1
"7747c0046f89ac686af0f266",0
"dabd6546e87d17faaaeb35ad",0
"33d10a9e890612d251081441",0
"427de95e4d1bbfeb56e793b8",0
"77ad53c0427d26442d90451e",0
"446018b39b6b2a3d8409ca99",0
"a687196d47705a05dd1327f4",0
"d2d8187c8071845b84d54347",0
"d9d89740b3af1ad4764374fa",0
"3e845e8895afb13fa3f33d59",0
"810e5525b737e5f3324fb9f7",0
"7826eab08e5cf5128a8e3fed",0
"14a8c4d3f4136cf5f0891147",0
"d27b536196d07bf13b0e4df4",0
"08b4d69ccd62f3aa6265c7e7",1
"ab627d88c9c5b24491797a1c",0
"cb1fdb22b9264e740794e76d",0
"503209ca6b3034ff12e406e7",0
"8e68da4fb1254bc26c0069d6",0
"c27bfb5982477bf470616635",0
"141be82d1e6a63223052255b",0
"cf10eae8f31298a62a9f1d06",1
"b37fdc318f4fb34b52814c29",0
"f3a53b8d31380771dc022c6a",0
"bb82f9b9ce9de3a0e7dad35d",0
"867b299731cf308333b78f65",0
"87fea4060e38a92e3b1886b5",0
"df2162731f3cdeef7cfb3c1f",0
"7367d877aa35004d7d0685e2",0
"2ecce846309ec04150c91f92",0
"820b77b666b1b3e4b9c31175",0
"913279996beda881505d9b1b",0
"82b4382154ee901d9759ca0c",0
"c604e02330e522c6216271e9",0
"0c3f95293ef5823ce2d8bb49",0
"86645f4ffaac9d21d230e212",0
"0e032675254af0ceed20ba76",0
"ebb2bcdb0db7d17e1c1af652",0
"ef880ea03e7ef60abd29ecf1",0
"84be1bb90f3afcfd399e1734",0
"5363e1368330e361060e5329",0
"fdc1b583276e7f3922eae07c",0
"64a17d4aa175ba5e7537e0b5",0
"245355f0e8fa974547d293c9",0
"6f651494e2c7f96a9650c13a",0
"1175867d236031a9a334b609",0
"ff8665b4b09c75022e798ab2",0
"6f4d671f2ebbfd027acec5f5",0
"c277a1094cbf010147a75bf9",0
"bc0a86fa7788cbfcf10cef38",0
"fe51094ecc5907de32f711ea",0
"0cb25ee657b3a98927b94f4b",0
"4cc83d1da5f6781a8c3143a2",0
"6815f04ffeb47a2424264517",0
"9e217141dcd0e4946a718953",0
"efa9426c7b37c6b045fc7d69",0
"22b5094b4308b0f171a91265",0
"0a38e2337a372e3ed8f74211",0
"e3786c76d11d76b15a96cc04",1
"c8918d1c3f4e91c5253f620d",0
"2f3d4cd064f2440a543d3c51",0
"3156a6ccefa310ce2c17cacf",0
"b2635970244b7a985306d883",0
"3cf4cab82aec1f00d14a174d",0
"5f4e81c778279b89692e5888",0
"d5df558c8981ed73d85a8bc0",0
"a2bf05a0e98fc4c2ff0ebfc7",0
"e9f9d17cff4d69e81dc03615",0
"980d29cb34633707691b99ea",0
"9d215ac936d755f18c71701f",0
"b33a7b14783261b33d46e34b",0
"88a5ed3c8172120d0d6489fd",0
"c3258baef80072c593bf17b5",0
"decc65661e97b3badfe8c9c9",0
"2dd14554ecb828dde03437ff",0
"27527c18ad0d188dce379487",0
"690f30d9bf2b50c12df41e5f",0
"5cd2fcd4a7026bb8d777b865",0
"c2bbb1fd6ec44038d00a3ecf",0
"e7d0e797508b4ced3b8bed88",0
"cd9e5327e26e6c0ca3b2a0db",0
"ab52fa442da4478019adc39e",0
"8e8ac8551bb9a51561f1cc60",0
"22bfecf34aebe77b5a70cee7",0
"1c5326e1111482e4885d678a",0
"465ca419dc6d0ff611cab116",1
"6d8170f53286e771f2551223",1
"c4f2488c75ba1c3ce4f63605",0
"ca65f00f91c5877a3a045145",0
"bdffdb0dccc0f60dc641b931",0
"605eea1b05b98f6abfcddb4a",0
"c45ec67e0998c6fad356967f",0
"6b7a3efb1d651dfd3ac2f11c",0
"7d59b9994e54235b8497262c",0
"22bdd13da2e9b3c1d7eda01e",0
"22183b8aa36987501d876b87",0
"43e9b471af9317219d8d8cc8",0
"adbcd9b36a2e7bd71b3a44f9",0
"85cca6e3f6cbefd2d1f2bf45",0
"cc70dd56b0d51274692713af",0
"a985bc1c8cf3a9b80c199372",0
"70686524eee52336ec8870f1",0
"1acdbef68071b55735820fa2",0
"5bcf1f6bba12b5c39f9cf75c",0
"fb58780c7e1999bc40c6282a",0
"bf564a84fb7ae43e5e43ea48",0
"5966c546c478dbe92667a5cf",0
"087d2f43eb317c8fb7b35a84",0
"8da34346eed80177112e03fa",0
"ee0b3b209c92d68ed4dcb56c",0
"b376a5001c820a7b72f9034c",0
"03239a57812a4f626a913a55",0
"81fa354b672eb8b713b803b0",0
"2b96c88933fb8d151e478028",0
"7aaa6fcc443f6bf0e645bec4",0
"b7cdebb2262dea67843a627b",0
"0932bc947cf8c1bfe580cc68",0
"4fc11fd41c9f9f8db4d4649c",0
"699fe62c71dbd1500879c19a",1
"e8171c1febc71834b6fb4992",0
"54902999bff363f69be2e602",0
"552e641101c7ad70056cbdd7",0
"c5f6da79ed4cf586271f74fc",0
"cdd2a7d2c8b59c59506ec788",0
"f28ff261327716f96a836ff5",0
"57cda47fa836f058ae6083a8",0
"bb3e97c81e9d58c493adc264",0
"ff73b335258c8a4045bd947e",0
"d43a8b004117c8a406513215",0
"d13df7dbf0cd8bea001fb79f",0
"f660c4f55cec3aae27b89efc",0
"1fa0e62fcc559ef0ed282785",0
"02186158092f69b9b5dadcde",0
"944953b3db2c276ff5ef25b4",0
"80bfb9ae7a47ad1a3bd3617c",0
"d38cfd36d53d1ba73de54633",0
"0d820fa31176dd5f81dfb070",0
"3449db9dbd0255a6d5bd9463",0
"66a7fae6a901eb4d6c3330c5",0
"51932550fc86ad2f13e3defc",0
"d7b42342d6fe5d567791bb3d",0
"710a9f9fec01f4bf50d3f8f9",0
"c6afde171765bebcbc3edd44",0
"2fc3c2ab50b51c7a4f11bf9a",0
"e114b297cec34e480a472c65",1
"9feed8770959803afb9a8629",0
"790425cfd54472970d970b68",0
"764ea9851476db8eae655a7e",0
"a2de7358246cec6312e6578b",0
"8060d9ee48f8b348c20625bc",0
"97be44596fca87a22a8fc582",0
"e10977c8aa7a89e68057c014",0
"a8dfe645f47a63f7ed302975",0
"ca9875e5ec2f5c0ca1ec3383",0
"3849e0a211e6ece95d7785f8",0
"9407c0998dd876a0e551e6d5",0
"704cb7aadb7c7e741b8cae1c",0
"6a4f49319e62c8e9ca99b57e",0
"d08874122902473eb9b43bf9",0
"fb51e1e2f55292ec17be3588",0
"59bb4a4d7eb87ff3df0657d7",0
"f6fae779bc9c69920d22f130",0
"a0d9c1c8d78d05bf07825ed0",0
"3c48b2a6160c92e29fb99afe",0
"23239f2b88220d762050bb47",0
"3c36924dab26eae671738d8c",0
"659005ea134c6307b531baa0",0
"d468adbde17c9d1480622683",0
"0d22b208314586a969d03579",0
"a72e3ab64385aed18ee50ee1",0
"89a917dc94c43d2e3e874067",0
"d0872651adfbec190e967407",0
"bd020033e2c94ad804575445",0
"ebe88f17dc6cd074347302b2",0
"402201e0566c5d4b8f7930a9",0
"d18138304ebabb85bbc01d8b",0
"0089350250b153faad6d5e05",0
"5647295fe02b39ee2436198e",0
"b1d3328104fbb515e9e042a7",0
"e8fbc5356778d04399c07576",0
"6de5fea9f10c298836adf3e4",0
"710c01758b7ce7cf273febba",0
"ddc2bda2a8fc6f337c5b2424",0
"753f59de15eaedce30ba5799",0
"c41150dac0a8ed370cd58aa7",0
"83413015edd86601b508ff2a",0
"a09df15c0b1e8f5a13a4db0a",0
"b03c4691e661b6a35e7ba997",0
"ed079c5903de2419c913fcea",0
"d8b04db2dd72feee4298f095",0
"9586bd6940c03711218a761b",0
"52a66c9fdc18941418071303",0
"30e302f403c899a6a2cb15d0",1
"adf24bfdc556e667909d8ed1",0
"67211f018bb2441f0000e966",0
"4af4e0f7d8e9241930381597",0
"25ff90af551763b202b5b012",0
"8fa4891c80ce65ad4524e39c",0
"855fd0adfde93041d99e7679",0
"f41f701538cc58d40df36806",0
"ff1d5f8d12b36cb1bce2d0fd",0
"9fb91c9ec5a665f0db7e1e8e",0
"c419f05b2bface5e56fe8cc1",0
"857b1361811af895527dd003",0
"80b608e778b465c3baa2d188",0
"d6b52d9560d6a3e6c766f603",0
"6ae928a9fbae8facfa33a68f",0
"21fd8acd158148ab34a66de1",0
"000cb97cb719295c3efbb88d",1
"dde50e144f1ab932d33e4065",0
"f6ebcb98036870c9389b8a4c",0
"f093c4ca9c092d579de2d24a",0
"9dd982ce970395585ba97fd7",0
"eafc62f43812d61b5ec3b22d",0
"1d252c7977793e27bd6969e8",0
"f16faf64afe5c847fb35debc",0
"e399397b8d2e2400825d781d",0
"58788e9d7c26af17586901cf",0
"cefdb4d579ae00d82d723e95",0
"0348cc7b72e9e82ba274c5ed",0
"32d1ceee6eb5a76e018cb1e0",0
"cb17e9fec39453d33a877b5b",0
"759ea08415ef9e95e522e3af",0
"23dd624ca25012284cd8b799",0
"e0c6f75f3f6cedfb0b384fce",0
"ab5b44a7ee352220d323e7d7",0
"f84cea6b0ad761d0c9ac9cfc",0
"37b1d8a74b4b6b7ec7f0078a",0
"606497f9c31704f032e8393c",0
"f53bcbe67c4a90b787a96690",0
"204fb15df2b8058d1c64d90c",0
"3be2af56631fc54be65bb9d9",0
"98caf8afbde57102162316a1",0
"b0a42fe47dd8c49df39f3fea",0
"2fedfbb1ece7d8f99b94b65e",0
"fe082cbcce7db91b6199dd43",0
"fa9ba6de05864268d3d9a0b8",1
"db2b3b4ab833d32a7ba9571d",0
"1ca07b20eafa181d044282f6",0
"a5b783bd35c05872b6a14fa1",0
"b460675db184629ac7b5ebe9",0
"49ba2f51eaecf2d2e37043ef",0
"c17c3ebd906621560730d15d",0
"651c7ccf91590b2f0928f16e",0
"1fe34d63781131927d6d75b3",0
"1808bcc6eb0ecac9af64fb9a",0
"ae58c67064aff8638eaa9a6a",0
"63aeb70656c4046309d3c0d6",0
"0cd1d3616aa99cd4be030d3f",0
"1d7d72e7ca71e4522cf173ab",0
"926c53c5d64e76dcf824efca",0
"f1199f23b2d5caf59b98b2dd",1
"6fc1aaa947ee9be902cd82f5",0
"564c69dac7aff25674e46c6d",0
"6d45df5b742eb3b97846c3d5",0
"6a8f2498db5eeb8f53e96a44",0
"b2b4609c86c7646517a6fcc2",1
"e2a009669663bec0489b8374",0
"e085484e7d8f9f43b16211c2",0
"fa31f8f11a9585af463b4fbd",0
"a1153b708e7c7d2a43798116",0
"a53b9f5c996e677e8724af53",0
"34735e2976f3ff73b914e7ca",0
"373bf70e0606f0608dd54a10",1
"599e861b08d798c44f82cea1",0
"2d408d96824d986567684450",0
"e0b8a38de380c9b87a21a737",0
"d05d75d751743d68765b9111",0
"93f6f1fc95cfdf98509351be",0
"7ca38f6ca1244549b0bdb2f3",0
"c2298efd57bcd4a30812b153",0
"300e8757f08e85769ddbb9e6",0
"6c3f2ed77d4df8ab4dd448a6",0
"66fcd552d5c4fa0988788bbf",0
"e818d807657b44e6503bbae8",0
"abc8c07278aaa73db288472f",0
"2e1ba5e388747b3aea8e17d3",0
"da3d70c53570af7478814a4d",0
"01c57aae17a654afc2ef58b0",0
"5edf13103bc2956480073471",0
"17452b77e7c66eb93e5a86c6",0
"1a1ca76db22ffde19501d6ab",0
"3fa06e271f2040f6de763c1f",0
"a28667a22308caaac1c581ba",0
"b603a8b6d513b4c658e11e85",0
"86b043237f47d8e4665d7eb1",1
"06681e5fed731905768b4925",0
"e07f95393fa332710fb6965a",0
"1c5f5e0346d88b65396b832a",0
"8a22c4aea9c3756412483972",0
"8acd38d0c84f6a72a40474a8",0
"05a1d9b1ac73dca4dbdf3ecc",0
"e02ae37434b0b4672225e655",0
"7aa704dcbd32e44a4f3742bc",0
"9ad05ba5a742a710d1d77107",0
"8aa850f10b3773377d8fe570",0
"b424a228a7cb02aa1deb464c",0
"26de889c7d7770fbb195a891",0
"7eb154431fb69e82299709af",0
"837ed3be312445471a8603f6",0
"f32878bfc3fc1c76f8ea0b79",0
"b1b838afa0a9c4eb2c6191e5",0
"0423feb1c89f2e1523157e40",0
"76ee3206e78cd51647df72b6",0
"ca2b93d9bf905edba2f7d8e3",0
"a533fe709ad477d5261d1acb",0
"bbd063b036f2c0431f6827a7",0
"7c163c1fcdfda7ae06eba18b",0
"011e01e086d675bc85d3b74d",0
"f06c48a52e2f36b2874baeb0",0
"3565af094df6cc5756a576f4",0
"ada75247613df77da3db3fc7",0
"dd65f56ccc4b0f08aa258a6f",0
"f53c1ff469a3cd7131e43592",0
"04cd5fb9096d22327b1e892f",0
"508ae3b6b75cbf0fc75d266e",0
"fa320a2d68d0fc48c9ccc3e2",0
"54c4abd63028290eec238a5f",0
"b74c6cbfe2a6a9387c657d78",0
"84e76e458b5efcae2a132893",0
"f6438e104b663b47c5916511",0
"74f3e332fc374272aa93dce2",0
"42e6d6f154668724fe799c89",0
"11ee4527a32defbb1607f8cd",0
"c402c321fd0b7633702cf5f4",1
"4087974658dc8d9d8bd06fd5",0
"70a5f266d660eefcef884289",0
"54afe7e030e08ec6e13d5599",0
"5f125da4e97e8c7a6653137b",0
"441c477d6c49f8ebafefaa2b",1
"1ae1f6c45c129f2e1a0f2074",0
"e919874b513840a59677099a",0
"e88bd7a9cf4b2dfb52dab59a",0
"66ce463839b288830e7d9be1",0
"cee94d2fdc72339862896dbc",0
"fae353c2fccc26cabeb012cb",0
"b133df945244e6757db156b7",0
"5a23238c39c5d1f9063f0e08",0
"ee0bd7aadef31fdd74ebafba",0
"f266d57528dfc98b015d3a4c",0
"bdc39bd5e89fb4fbcb9d9df8",0
"ced1cd664df68b4c089690b3",0
"15aacd359881efb4c688b363",0
"6305ce6c02df60e3d8dea676",0
"6a05c3321dacfdec8ccc726e",0
"46ab5437f93273e83273f03e",0
"9ce792d7a1f4ee0f21499d70",0
"e3a24772ed072cf34f78ab14",0
"38987e45c003107d0fc003ab",0
"6e534a6ffc6b214697d9e870",0
"7ff17e5d654e0f201d532d0c",0
"13d87f0569661b8c9ad7b847",0
"9bdae9b7f412e5be76eeed80",0
"4e4f5096248e4c883e851054",0
"13aae2410bfbd446db424ba1",0
"97b24bc898734dcad3c8e3ee",0
"cc3b059d51080c64db21417f",0
"5ae954a40d959cf2c7106260",0
"2ddb2e117741b99c8a984002",0
"7ba68951898d26355da8bb88",0
"e00fad1ec1cec4cdba2a0af9",0
"12177fb92d74d5d330682b7a",0
"c7c247f2d55aa90afbbe01e8",0
"c5d3bede2af6b34f79d576e3",0
"3fbc17d2415386b9ec857f41",0
"4d27b578f917522d83e48c37",0
"b09cfb369243aee859ac9e34",0
"fdfb76e4460024e3be511614",0
"6b1d4617c5f3060a79044ab6",0
"093d2c104b2bdbba6b3fce67",0
"1fcf1f3a4228d19f7b4e2608",0
"7307bbd1bf409a1ceff2eb34",0
"cb4e646ea491fd3604e333c2",0
"6c8915fd3b42cb0cf1892553",0
"447b7d7e631b0e25ded025f2",0
"5f6a738842dedf1f3aa1fc65",0
"1a8ce3baed3d0c568c64756c",0
"0701ed01861ef0ccbd3bec2d",0
"eac7267747e84738b92e1c00",0
"f4ff0a59ffc1fd16d254c214",0
"65235f902dc17eeb2b291df8",0
"c2d50322d3e4954e2164cfe1",0
"787841590a863d4fb0871602",0
"71024f385f15057186b64b50",0
"9135fd73575fbf5b3a23f4f6",0
"7c78ff1c3e4da30513034870",0
"95b8d3b5e2421c7b962e2ef6",0
"52a7b6436635fd38449e4d47",0
"f7992f06951b5d58443aa416",0
"f443bf9838758d48bd67450f",0
"5dbb2097bb62210b3b351843",0
"75a0cac891d852810431547a",0
"ccaa41eeee7e10f0d7b3d4ec",0
"610f6e7dd36118fad1bd1ed6",0
"d4291531414cdad704ec4c95",0
"2d885d34609769b36b660236",0
"3389e4756f2c0d820b509938",1
"7685e4bdf110d86f8996bcdd",0
"248cd0b99b4f89afe80197aa",0
"80e9a3d8879a0ff943d7d4db",0
"d751e292e9694c041f3f2489",0
"866f3809ffca2340c31960dc",0
"a16ebd31b0ce8a22b2fe388a",0
"b29bcf2ef5108667cb1c3504",0
"9f51e3e4ed580a1e424ef1df",0
"140d8aef5d855bf086072b33",1
"29078a7911c438faef12528b",0
"a237e90d35e31bbb693f0895",0
"2561a01a58ad1f8f2137ac85",0
"6fae1114f97a52ce0942b28d",0
"453322808a74eb8d660b1342",0
"b6fc7f8bbf83973731367ae1",0
"9d1ea3de62f3607b2a08e986",0
"2af9aaf926a27a9a43bd0736",0
"4b8db197589e5a885fabdace",0
"b891e66e64ec145ebc7a91b7",0
"36e9a2c191547f8281e36b59",0
"600e85040b7e31c16e33a460",0
"be0da89a482fec6a2f1b882b",0
"a347502123a0f2f3a241790e",0
"9b3e237f88612be886710f44",0
"d0bdf21247af05a58cef7f88",0
"c979a11641f27e043c669b75",0
"4aa42ce6c7fc7793561ed8ed",0
"71271b3c85e12d5747bdfb8c",0
"b0f364bdd702c095b61f38c9",0
"58e3a272008afe60b6f09eed",0
"3c26f224e7cce30bb69cc623",0
"c3735dfce9083bffea640bae",0
"8baff584527fdd480bf53b23",0
"d63e51974ec1a07ecd2a9ec7",0
"65f57377a6bd79930a700928",0
"bbee3dd98f913d0983dfcd90",0
"ebe9e1cbbf9be3b75ef0f064",0
"f066e966edb468bffb85e84b",0
"a7acbb391c8859d6c59789eb",0
"c02dfa07041928b4f77508dc",0
"a9f8d3449a3146649e34972a",0
"84a23500519d21d5af83b7cd",0
"0b44d2db26b70ce5fb375451",0
"654b856565145ebf5d702f37",0
"c45e59b1b5a2166edf075a35",0
"169bf49e925be31c3a964e4d",0
"91c6f7b3b8779b4378f83815",0
"55f3ec70259d91638a877fff",0
